Transfer Protocall,number of messages,data size (bytes),average time (s),average throughput (bytes / sec),dropped messages
tcp,1024,0.023234317,44072.73947411495,,
tcp,1024,0.023743092,43128.33391708207,,
tcp,1024,0.022609624,45290.44799683533,,
tcp,1024,0.023177712,44180.37466338351,,
tcp,1024,0.023784633,43053.008217532726,,
tcp,1024,0.025699233,39845.54714142637,,
tcp,1024,0.025040331,40894.02811807879,,
tcp,1024,0.026730686,38308.03294760187,,
tcp,1024,0.027718306,36943.094574394265,,
tcp,1024,0.02291028,44696.09275836,,
tcp,1024,0.024562826,41689.014122397806,,
tcp,1024,0.023326028,43899.45857906027,,
tcp,1024,0.023024645,44474.084182405415,,
tcp,1024,0.022595695,45318.367060628145,,
tcp,1024,0.022768557,44974.30381732141,,
tcp,1024,0.023242238,44057.71939862246,,
tcp,1024,0.0232261,44088.33166136373,,
tcp,1024,0.022278569,45963.45483410537,,
tcp,1024,0.022886113,44743.290396232864,,
tcp,1024,0.024354075,42046.35158592556,,
tcp,1024,0.022755264,45000.5765698873,,
tcp,1024,0.022428344,45656.51391828126,,
tcp,1024,0.023692482,43220.46124167151,,
tcp,1024,0.024001826,42663.42069140906,,
tcp,1024,0.02460812,41612.28082437829,,
tcp,1024,0.023412686,43736.97234055076,,
tcp,1024,0.036599673,27978.392047382502,,
tcp,1024,0.02355397,43474.62444759843,,
tcp,1024,0.023511733,43552.72322971684,,
tcp,1024,0.025127696,40751.846090465275,,
tcp,1024,0.023626284,43341.5597645402,,
tcp,1024,0.022867829,44779.064947529565,,
tcp,1024,0.03190607,32094.20652559215,,
tcp,1024,0.022674074,45161.71200640873,,
tcp,1024,0.024629984,41575.34166485857,,
tcp,1024,0.022901304,44713.61106773658,,
tcp,1024,0.025609507,39985.15082699562,,
tcp,1024,0.024875751,41164.586347563934,,
tcp,1024,0.024841005,41222.16472320665,,
tcp,1024,0.02631009,38920.429386596545,,
tcp,1024,0.024271063,42190.15870874712,,
tcp,1024,0.022989876,44541.34506858584,,
tcp,1024,0.028977135,35338.20717610626,,
tcp,1024,0.026591147,38509.057168538086,,
tcp,1024,0.023973156,42714.442770905924,,
tcp,1024,0.025517522,40129.288416014686,,
tcp,1024,0.039345864,26025.607164199013,,
tcp,1024,0.026531622,38595.454133938736,,
tcp,1024,0.03231851,31684.629025286125,,
tcp,1024,0.030200421,33906.812093778426,,
tcp,1024,0.070975567,14427.500100140094,,
tcp,1024,0.02486438,41183.41177218173,,
tcp,1024,0.022579281,45351.31123085806,,
tcp,1024,0.039099746,26189.42844283439,,
tcp,1024,0.023341739,43869.91046382619,,
tcp,1024,0.022105228,46323.8832008428,,
tcp,1024,0.02224237,46038.25941210402,,
tcp,1024,0.023063562,44399.039489216804,,
tcp,1024,0.031132062,32892.13544544528,,
tcp,1024,0.026513614,38621.66809850969,,
tcp,1024,0.028928585,35397.514257956274,,
tcp,1024,0.030164772,33946.88347055963,,
tcp,1024,0.025684127,39868.982114907,,
tcp,1024,0.026865864,38115.28265013178,,
tcp,1024,0.02327362,43998.312252240954,,
tcp,1024,0.023648145,43301.49362666713,,
tcp,1024,0.024076485,42531.125286768394,,
tcp,1024,0.023107013,44315.550434839846,,
tcp,1024,0.022707569,45095.09582465653,,
tcp,1024,0.051837019,19754.22236375128,,
tcp,1024,0.035086401,29185.096527854195,,
tcp,1024,0.022535127,45440.16991783539,,
tcp,1024,0.024030112,42613.2013034313,,
tcp,1024,0.024113522,42465.79989434974,,
tcp,1024,0.024522159,41758.15025096281,,
tcp,1024,0.023107892,44313.86471773366,,
tcp,1024,0.02255679,45396.53026871288,,
tcp,1024,0.022342465,45832.00645049685,,
tcp,1024,0.02450903,41780.51926167621,,
tcp,1024,0.023566847,43450.869774815445,,
tcp,1024,0.023087767,44352.491949524614,,
tcp,1024,0.021922382,46710.25256288299,,
tcp,1024,0.022426211,45660.85639700794,,
tcp,1024,0.023783721,43054.659109060354,,
tcp,1024,0.023583577,43420.04607697975,,
tcp,1024,0.032741784,31275.021544336127,,
tcp,1024,0.023860363,42916.36300755358,,
tcp,1024,0.022983908,44552.91067124007,,
tcp,1024,0.022617236,45275.20515769478,,
tcp,1024,0.024617912,41595.72915850865,,
tcp,1024,0.023368369,43819.91742769896,,
tcp,1024,0.022634412,45240.848315388095,,
tcp,1024,0.022896386,44723.21527074185,,
tcp,1024,0.023155947,44221.90118158415,,
tcp,1024,0.023157993,44217.99419319282,,
tcp,1024,0.022788839,44934.276818577724,,
tcp,1024,0.023937758,42777.60682516717,,
tcp,1024,0.022940023,44638.14181877673,,
tcp,1024,0.022098956,46337.030581897176,,
tcp,1024,0.022959836,44599.62170461496,,
tcp,1024,0.023729261,43153.47199392345,,
tcp,1024,0.024091319,42504.937151842954,,
tcp,1024,0.025049634,40878.84078465977,,
tcp,1024,0.023711212,43186.32046307882,,
tcp,1024,0.022613578,45282.528930185224,,
tcp,1024,0.023148177,44236.744863321204,,
tcp,1024,0.024539613,41728.449425832434,,
tcp,1024,0.022495777,45519.65464451394,,
tcp,1024,0.022580362,45349.14010678837,,
tcp,1024,0.023248775,44045.331420687755,,
tcp,1024,0.024747056,41378.659344368076,,
tcp,1024,0.022733209,45044.2346260926,,
tcp,1024,0.031332724,32681.486614441823,,
tcp,1024,0.023270385,44004.428805110016,,
tcp,1024,0.027813524,36816.6220145279,,
tcp,1024,0.023809991,43007.15611358274,,
tcp,1024,0.022295395,45928.76690455585,,
tcp,1024,0.023963411,42731.81309622407,,
tcp,1024,0.022759188,44992.817845698184,,
tcp,1024,0.022608264,45293.172443492345,,
tcp,1024,0.025116361,40770.23737634604,,
tcp,1024,0.022533784,45442.87812468602,,
tcp,1024,0.025073403,40840.08859906252,,
tcp,1024,0.048645328,21050.325737345218,,
tcp,1024,0.025183484,40661.57009887909,,
tcp,1024,0.025718018,39816.44308671065,,
tcp,1024,0.025682604,39871.34637905097,,
tcp,1024,0.023113568,44302.98255985402,,
tcp,1024,0.023445813,43675.175605981334,,
tcp,1024,0.023539818,43500.761135876244,,
tcp,1024,0.022428509,45656.17803662294,,
tcp,1024,0.022741205,45028.39669225971,,
tcp,1024,0.022911821,44693.08659490662,,
tcp,1024,0.022245093,46032.62391395711,,
tcp,1024,0.024549761,41711.20036565733,,
tcp,1024,0.022765942,44979.46977111687,,
tcp,1024,0.022229007,46065.93537893978,,
tcp,1024,0.023342173,43869.09479250282,,
tcp,1024,0.02263874,45232.19931851331,,
tcp,1024,0.02295079,44617.200540809274,,
tcp,1024,0.023125953,44279.25629702698,,
tcp,1024,0.027915051,36682.72001365858,,
tcp,1024,0.023166365,44202.01442910875,,
tcp,1024,0.026299603,38935.94895710023,,
tcp,1024,0.023017997,44486.92907554033,,
tcp,1024,0.023412334,43737.6299176323,,
tcp,1024,0.024114152,42464.6904440181,,
tcp,1024,0.022646039,45217.62061789261,,
tcp,1024,0.022314304,45889.847158127806,,
tcp,1024,0.022392418,45729.764422939945,,
tcp,1024,0.030575314,33491.07060683007,,
tcp,1024,0.030290672,33805.78681120049,,
tcp,1024,0.023267822,44009.27598638154,,
tcp,1024,0.024233766,42255.09151157109,,
tcp,1024,0.023113132,44303.81827958236,,
tcp,1024,0.022868545,44777.66294270143,,
tcp,1024,0.023369065,43818.61234071624,,
tcp,1024,0.028707336,35670.32482568219,,
tcp,1024,0.023679317,43244.490539993196,,
tcp,1024,0.025255699,40545.30424994374,,
tcp,1024,0.022472549,45566.70451580726,,
tcp,1024,0.023629531,43335.604079488505,,
tcp,1024,0.023747466,43120.390192368315,,
tcp,1024,0.02312049,44289.718773261295,,
tcp,1024,0.030902751,33136.20848836403,,
tcp,1024,0.022646772,45216.15707527766,,
tcp,1024,0.022666778,45176.24869313142,,
tcp,1024,0.023218471,44102.81796764309,,
tcp,1024,0.022377107,45761.053919972765,,
tcp,1024,0.022565774,45378.45677263275,,
tcp,1024,0.023259285,44025.4289845969,,
tcp,1024,0.024354205,42046.12714724213,,
tcp,1024,0.022653222,45203.28278246688,,
tcp,1024,0.022307394,45904.06212397557,,
tcp,1024,0.022366119,45783.535355418615,,
tcp,1024,0.024551272,41708.63326348224,,
tcp,1024,0.023011461,44499.56480381667,,
tcp,1024,0.025593155,40010.698173007586,,
tcp,1024,0.023675301,43251.82602747057,,
tcp,1024,0.02349918,43575.988608964224,,
tcp,1024,0.027745185,36907.30481703402,,
tcp,1024,0.023023184,44476.90640877474,,
tcp,1024,0.023761524,43094.878931166204,,
tcp,1024,0.022543624,45423.042896741,,
tcp,1024,0.022353146,45810.10655054997,,
tcp,1024,0.022130857,46270.237072156764,,
tcp,1024,0.022187741,46151.611378553585,,
tcp,1024,0.023158145,44217.70396549464,,
tcp,1024,0.023120565,44289.575103376585,,
tcp,1024,0.023889024,42864.87384331817,,
tcp,1024,0.023482977,43606.05556953022,,
tcp,1024,0.023162112,44210.1307514617,,
tcp,1024,0.025185764,40657.88911545427,,
tcp,1024,0.024401984,41963.800976182916,,
tcp,1024,0.023763047,43092.11693264757,,
tcp,1024,0.023911133,42825.23960700649,,
tcp,1024,0.027618006,37077.26039309282,,
tcp,1024,0.023089701,44348.77697203615,,
tcp,1024,0.022726525,45057.48239117067,,
tcp,1024,0.024134592,42428.72636918826,,
tcp,1024,0.023720456,43169.490502206194,,
tcp,1024,0.023165774,44203.14210092872,,
tcp,1024,0.026879425,38096.05302196755,,
tcp,1024,0.022354216,45807.91381813614,,
tcp,1024,0.0305637,33503.79698793012,,
tcp,1024,0.023066335,44393.701903661764,,
tcp,1024,0.022348302,45820.035902503914,,
tcp,1024,0.02362521,43343.530068092514,,
tcp,1024,0.031906574,32093.699561726684,,
tcp,1024,0.0240149,42640.19421275958,,
tcp,1024,0.023117883,44294.71331782413,,
tcp,1024,0.040827825,25080.934387271427,,
tcp,1024,0.023321975,43907.08762872784,,
tcp,1024,0.023097456,44333.886814201534,,
tcp,1024,0.0228457,44822.439233641344,,
tcp,1024,0.022957502,44604.15597480945,,
tcp,1024,0.022969275,44581.293924166086,,
tcp,1024,0.027324869,37475.0195508714,,
tcp,1024,0.023567717,43449.26579014845,,
tcp,1024,0.026278006,38967.94909020114,,
tcp,1024,0.022854138,44805.89029435282,,
tcp,1024,0.023170721,44193.704632669826,,
tcp,1024,0.023727083,43157.43321671695,,
tcp,1024,0.022667071,45175.6647340982,,
tcp,1024,0.023455773,43656.62986250762,,
tcp,1024,0.03004943,34077.185490706484,,
tcp,1024,0.023001256,44519.30798909416,,
tcp,1024,0.02282276,44867.49192472777,,
tcp,1024,0.026736542,38299.642489294245,,
tcp,1024,0.022882382,44750.58584372903,,
tcp,1024,0.024283349,42168.81287667529,,
tcp,1024,0.022864066,44786.43474874504,,
tcp,1024,0.022630688,45248.29293744848,,
tcp,1024,0.023152816,44227.881394643315,,
tcp,1024,0.025698622,39846.4944929732,,
tcp,1024,0.023486627,43599.27885770911,,
tcp,1024,0.022561863,45386.32292909499,,
tcp,1024,0.032614989,31396.607247054417,,
tcp,1024,0.023245579,44051.38714763784,,
tcp,1024,0.022972337,44575.35165011727,,
tcp,1024,0.026559475,38554.97896701648,,
tcp,1024,0.024210042,42296.498287776616,,
tcp,1024,0.022300503,45918.24677676553,,
tcp,1024,0.023359105,43837.2959922908,,
tcp,1024,0.023160026,44214.112712999544,,
tcp,1024,0.024665781,41515.00412656708,,
tcp,1024,0.025531948,40106.61466175632,,
tcp,1024,0.039591718,25863.99509109456,,
tcp,1024,0.023566307,43451.86541107183,,
tcp,1024,0.026497632,38644.96268949618,,
tcp,1024,0.022638454,45232.770753691926,,
tcp,1024,0.022201406,46123.2049898101,,
tcp,1024,0.029585409,34611.656036257606,,
tcp,1024,0.024156355,42390.50138152052,,
tcp,1024,0.022540883,45428.56639644507,,
tcp,1024,0.023106802,44315.95510274421,,
tcp,1024,0.025130967,40746.541905848666,,
tcp,1024,0.022105015,46324.329569556954,,
tcp,1024,0.021962508,46624.91187254206,,
tcp,1024,0.022316795,45884.72493474085,,
tcp,1024,0.025034177,40904.080849152735,,
tcp,1024,0.022912754,44691.26670674333,,
tcp,1024,0.023375718,43806.14105628755,,
tcp,1024,0.022837413,44838.70392850538,,
tcp,1024,0.023853087,42929.453952857344,,
tcp,1024,0.023500095,43574.29193371346,,
tcp,1024,0.022519805,45471.08645034893,,
tcp,1024,0.023880223,42880.67159171839,,
tcp,1024,0.022878294,44758.582086583905,,
tcp,1024,0.022993618,44534.09637404605,,
tcp,1024,0.023221834,44096.43097095604,,
tcp,1024,0.022897139,44721.744493930004,,
tcp,1024,0.031782959,32218.523140026075,,
tcp,1024,0.02543793,40254.84778046012,,
tcp,1024,0.023997975,42670.266970442295,,
tcp,1024,0.025208035,40621.968352551085,,
tcp,1024,0.023605036,43380.57353524053,,
tcp,1024,0.022994105,44533.153171214966,,
tcp,1024,0.022731698,45047.228763992905,,
tcp,1024,0.022458112,45595.99667149225,,
tcp,1024,0.024105912,42479.20593089363,,
tcp,1024,0.021905259,46746.76524025578,,
tcp,1024,0.022871827,44771.23755789163,,
tcp,1024,0.023776578,43067.593662973704,,
tcp,1024,0.02316317,44208.111411348276,,
tcp,1024,0.024891611,41138.357818624114,,
tcp,1024,0.022104682,46325.027430840215,,
tcp,1024,0.023238302,44065.18169873169,,
tcp,1024,0.02291609,44684.760794707996,,
tcp,1024,0.026164432,39137.100320006946,,
tcp,1024,0.022934796,44648.31516268991,,
tcp,1024,0.024282929,42169.54223273477,,
tcp,1024,0.023385158,43788.45761914459,,
tcp,1024,0.023068972,44388.62728690294,,
tcp,1024,0.022534222,45441.99484677128,,
tcp,1024,0.024494763,41804.85436825823,,
tcp,1024,0.022881395,44752.516181814965,,
tcp,1024,0.02260849,45292.71968185403,,
tcp,1024,0.023223778,44092.739777309274,,
tcp,1024,0.022429771,45653.60921428935,,
tcp,1024,0.024200014,42314.025107588786,,
tcp,1024,0.023217851,44103.995671261735,,
tcp,1024,0.025014122,40936.87557772366,,
tcp,1024,0.022338183,45840.79197488891,,
tcp,1024,0.02324537,44051.78321532417,,
tcp,1024,0.023698668,43209.17952013168,,
tcp,1024,0.023060007,44405.88417861278,,
tcp,1024,0.0231434,44245.87571402646,,
tcp,1024,0.022841034,44831.595627413364,,
tcp,1024,0.023369029,43818.679843308855,,
tcp,1024,0.022923233,44670.8367881616,,
tcp,1024,0.022755118,45000.86529984156,,
tcp,1024,0.023953713,42749.113676030094,,
tcp,1024,0.027007208,37915.80381059752,,
tcp,1024,0.028598021,35806.67347576254,,
tcp,1024,0.031788046,32213.367251324602,,
tcp,1024,0.024428993,41917.40527331601,,
tcp,1024,0.02273216,45046.31324080069,,
tcp,1024,0.023388606,43782.002227922436,,
tcp,1024,0.022986239,44548.39262743244,,
tcp,1024,0.02306369,44398.79308124589,,
tcp,1024,0.023645944,43305.52419476254,,
tcp,1024,0.025735847,39788.85948459361,,
tcp,1024,0.023287609,43971.882214271114,,
tcp,1024,0.022395925,45722.603553994755,,
tcp,1024,0.023268824,44007.3808629091,,
tcp,1024,0.023472212,43626.05450223439,,
tcp,1024,0.022574232,45361.45460009448,,
tcp,1024,0.033914111,30193.92134442209,,
tcp,1024,0.023270585,44004.05060723656,,
tcp,1024,0.024040129,42595.44530730264,,
tcp,1024,0.026319025,38907.21635774882,,
tcp,1024,0.025825028,39651.457493095455,,
tcp,1024,0.026643224,38433.78714227678,,
tcp,1024,0.028533914,35887.120147625035,,
tcp,1024,0.03119098,32830.004058865736,,
tcp,1024,0.029713302,34462.67937504892,,
tcp,1024,0.022882362,44750.624957336135,,
tcp,1024,0.022217179,46090.459999444574,,
tcp,1024,0.022546008,45418.2398941755,,
tcp,1024,0.024646588,41547.3330426102,,
tcp,1024,0.023164966,44204.68391794748,,
tcp,1024,0.026653186,38419.42197829558,,
tcp,1024,0.022532325,45445.82061549352,,
tcp,1024,0.022501911,45507.24602901505,,
tcp,1024,0.022665845,45178.108294660975,,
tcp,1024,0.022887634,44740.316976407434,,
tcp,1024,0.022586386,45337.04506776782,,
tcp,1024,0.022595327,45319.10514063373,,
tcp,1024,0.026821606,38178.1762061526,,
tcp,1024,0.025373196,40357.5489662398,,
tcp,1024,0.021987874,46571.123702091434,,
tcp,1024,0.022862089,44790.30765736237,,
tcp,1024,0.02337228,43812.584822704506,,
tcp,1024,0.022794582,44922.95581467561,,
tcp,1024,0.026852435,38134.34424103438,,
tcp,1024,0.02935084,34888.268955845895,,
tcp,1024,0.0279265,36667.68123466958,,
tcp,1024,0.024641333,41556.193408854946,,
tcp,1024,0.022298856,45921.63831184882,,
tcp,1024,0.023217453,44104.751714152284,,
tcp,1024,0.032082548,31917.664394985084,,
tcp,1024,0.023129013,44273.39809096047,,
tcp,1024,0.022618338,45272.99928049532,,
tcp,1024,0.022678162,45153.57108746291,,
tcp,1024,0.023636461,43322.89846606055,,
tcp,1024,0.024693272,41468.78550562275,,
tcp,1024,0.022881645,44752.027225315316,,
tcp,1024,0.022398338,45717.677802701255,,
tcp,1024,0.02923583,35025.514924666066,,
tcp,1024,0.02452164,41759.034061343365,,
tcp,1024,0.022379419,45756.32638184217,,
tcp,1024,0.023093488,44341.5044102476,,
tcp,1024,0.023339261,43874.56826503632,,
tcp,1024,0.022300888,45917.45404936341,,
tcp,1024,0.022051713,46436.301796599655,,
tcp,1024,0.022341322,45834.35125280411,,
tcp,1024,0.023075541,44375.991011435006,,
tcp,1024,0.023063421,44399.31092616312,,
tcp,1024,0.023248057,44046.691729979844,,
tcp,1024,0.023846519,42941.27792823766,,
tcp,1024,0.022192296,46142.13869533824,,
tcp,1024,0.022584644,45340.54200721517,,
tcp,1024,0.025139009,40733.507036812785,,
tcp,1024,0.02394518,42764.34756389386,,
tcp,1024,0.024602621,41621.58170058385,,
tcp,1024,0.022601217,45307.294735500305,,
tcp,1024,0.022600957,45307.815947793715,,
tcp,1024,0.022338621,45839.89316081776,,
tcp,1024,0.031447875,32561.818564847385,,
tcp,1024,0.022722621,45065.223769740296,,
tcp,1024,0.023079054,44369.23627805542,,
tcp,1024,0.024238005,42247.70149193385,,
tcp,1024,0.023560663,43462.274385062934,,
tcp,1024,0.023160114,44213.944715470745,,
tcp,1024,0.023246152,44050.30131438528,,
tcp,1024,0.022747553,45015.8309335514,,
tcp,1024,0.023306826,43935.62641262264,,
tcp,1024,0.03167526,32328.069288144758,,
tcp,1024,0.042376445,24164.36772834531,,
tcp,1024,0.022415053,45683.58593664713,,
tcp,1024,0.02360671,43377.497330208236,,
tcp,1024,0.023521485,43534.666284888044,,
tcp,1024,0.023548034,43485.58355232543,,
tcp,1024,0.023501272,43572.109628789454,,
tcp,1024,0.023039277,44445.83916413697,,
tcp,1024,0.022667161,45175.485364047134,,
tcp,1024,0.022601279,45307.1704481857,,
tcp,1024,0.036439995,28100.99178114596,,
tcp,1024,0.023271547,44002.231566298535,,
tcp,1024,0.022966832,44586.0360714965,,
tcp,1024,0.023485981,43600.47808946111,,
tcp,1024,0.022709546,45091.17003043566,,
tcp,1024,0.022702356,45105.4507294309,,
tcp,1024,0.022037591,46466.05883555966,,
tcp,1024,0.023674224,43253.79366183238,,
tcp,1024,0.02247034,45571.18405863018,,
tcp,1024,0.022642188,45225.31126408808,,
tcp,1024,0.02324133,44059.440660237604,,
tcp,1024,0.024499222,41797.24564314736,,
tcp,1024,0.02305474,44416.02898145891,,
tcp,1024,0.02335238,43849.920222264285,,
tcp,1024,0.025339966,40410.47253181003,,
tcp,1024,0.02244759,45617.369169697056,,
tcp,1024,0.022939687,44638.795638318865,,
tcp,1024,0.022482855,45545.81702368316,,
tcp,1024,0.023520615,43536.27658120334,,
tcp,1024,0.023265543,44013.58695990891,,
tcp,1024,0.023782485,43056.89670360352,,
tcp,1024,0.022880895,44753.49412686873,,
tcp,1024,0.0231188,44292.95638181913,,
tcp,1024,0.023292727,43962.22048195559,,
tcp,1024,0.024853346,41201.6957394791,,
tcp,1024,0.022178387,46171.07637268661,,
tcp,1024,0.030130427,33985.5787639518,,
tcp,1024,0.022344889,45827.034540202905,,
tcp,1024,0.023299467,43949.50322254153,,
tcp,1024,0.022972507,44575.02178582425,,
tcp,1024,0.026769608,38252.33451307916,,
tcp,1024,0.02345836,43651.81538692389,,
tcp,1024,0.025907566,39525.133314337596,,
tcp,1024,0.022997457,44526.66223052401,,
tcp,1024,0.022415132,45683.42492919515,,
tcp,1024,0.022708221,45093.80105116997,,
tcp,1024,0.022942757,44632.82246331598,,
tcp,1024,0.02305145,44422.36822412473,,
tcp,1024,0.023126884,44277.47378332507,,
tcp,1024,0.022935742,44646.47361310569,,
tcp,1024,0.023676941,43248.83015926762,,
tcp,1024,0.023323226,43904.73256143897,,
tcp,1024,0.023175175,44185.21111491068,,
tcp,1024,0.022613649,45282.38675677685,,
tcp,1024,0.023130862,44269.85903076159,,
tcp,1024,0.022882909,44749.555224818665,,
tcp,1024,0.025168731,40685.40444093109,,
tcp,1024,0.022429333,45654.50073793991,,
tcp,1024,0.022388761,45737.23396305852,,
tcp,1024,0.024059393,42561.3397644737,,
tcp,1024,0.022673798,45162.261743709634,,
tcp,1024,0.022807708,44897.10233049283,,
tcp,1024,0.022790383,44931.232616845446,,
tcp,1024,0.023323317,43904.56125944693,,
tcp,1024,0.022916775,44683.42513289937,,
tcp,1024,0.022577545,45354.7983184177,,
tcp,1024,0.024514294,41771.54765297341,,
tcp,1024,0.022615648,45278.384240858366,,
tcp,1024,0.022699462,45111.20131393422,,
tcp,1024,0.027017412,37901.48368022814,,
tcp,1024,0.022826158,44860.81275701325,,
tcp,1024,0.023046116,44432.649735860046,,
tcp,1024,0.025377517,40350.67733379905,,
tcp,1024,0.023455298,43657.51396550153,,
tcp,1024,0.022775008,44961.5648872659,,
tcp,1024,0.023360731,43834.24474174203,,
tcp,1024,0.024322209,42101.439059256496,,
tcp,1024,0.023863365,42910.96414943995,,
tcp,1024,0.026074204,39272.53157948753,,
tcp,1024,0.02309697,44334.81967548124,,
tcp,1024,0.025423281,40278.04279077905,,
tcp,1024,0.021941028,46670.55709513702,,
tcp,1024,0.023024644,44474.0861139916,,
tcp,1024,0.030557859,33510.20109098612,,
tcp,1024,0.026151582,39156.3309630752,,
tcp,1024,0.032378689,31625.740004482577,,
tcp,1024,0.030436557,33643.75280686314,,
tcp,1024,0.02320584,44126.823247941036,,
tcp,1024,0.023828123,42974.42983654231,,
tcp,1024,0.022576765,45356.365271995346,,
tcp,1024,0.023137717,44256.74322146822,,
tcp,1024,0.02235385,45808.663831957354,,
tcp,1024,0.022306746,45905.39561440293,,
tcp,1024,0.022298434,45922.50738325391,,
tcp,1024,0.023762914,43092.35811735884,,
tcp,1024,0.026575455,38531.79559860781,,
tcp,1024,0.02812237,36412.293842944244,,
tcp,1024,0.030822625,33222.348842773776,,
tcp,1024,0.02443669,41904.20224670362,,
tcp,1024,0.042243662,24240.32272580914,,
tcp,1024,0.025828686,39645.84183647593,,
tcp,1024,0.027462849,37286.73598285451,,
tcp,1024,0.023606834,43377.269480524155,,
tcp,1024,0.022674035,45161.78968586756,,
tcp,1024,0.027556982,37159.366726007946,,
tcp,1024,0.023336577,43879.6143924621,,
tcp,1024,0.027786189,36852.84081239065,,
tcp,1024,0.023012024,44498.476101015716,,
tcp,1024,0.025459835,40220.2135245574,,
tcp,1024,0.02393099,42789.70489729008,,
tcp,1024,0.02357319,43439.1781511115,,
tcp,1024,0.022947362,44623.86569750371,,
tcp,1024,0.02280851,44895.52364446428,,
tcp,1024,0.022612138,45285.41263988394,,
tcp,1024,0.022640733,45228.217655320615,,
tcp,1024,0.023798249,43028.37574310614,,
tcp,1024,0.023636501,43322.82515081229,,
tcp,1024,0.021906202,46744.752924308836,,
tcp,1024,0.031047707,32981.50166129821,,
tcp,1024,0.022980446,44559.6225591096,,
tcp,1024,0.022344243,45828.359457064624,,
tcp,1024,0.022104863,46324.6481102371,,
tcp,1024,0.024061617,42557.40584683066,,
tcp,1024,0.022569341,45371.28487712601,,
tcp,1024,0.025326353,40432.19329683986,,
tcp,1024,0.022818847,44875.1858496619,,
tcp,1024,0.025539788,40094.30305372934,,
tcp,1024,0.024889568,41141.73456124269,,
tcp,1024,0.022515375,45480.03308850063,,
tcp,1024,0.024871584,41171.48308688341,,
tcp,1024,0.022776583,44958.45579646429,,
tcp,1024,0.039161293,26148.268393487415,,
tcp,1024,0.023938702,42775.91993083,,
tcp,1024,0.024717153,41428.71956167444,,
tcp,1024,0.023225957,44088.6031090129,,
tcp,1024,0.024251837,42223.60557676518,,
tcp,1024,0.022470016,45571.84115934764,,
tcp,1024,0.023053743,44417.949831400474,,
tcp,1024,0.022878565,44758.051914532225,,
tcp,1024,0.022917106,44682.77975412777,,
tcp,1024,0.022731603,45047.41702553929,,
tcp,1024,0.022619447,45270.77960836089,,
tcp,1024,0.02208762,46360.81207481839,,
tcp,1024,0.021946803,46658.27637856867,,
tcp,1024,0.026274254,38973.51376750792,,
tcp,1024,0.023140069,44252.244883107305,,
tcp,1024,0.02273886,45033.04035470556,,
tcp,1024,0.022840313,44833.01082607756,,
tcp,1024,0.023475315,43620.28794927779,,
tcp,1024,0.02282909,44855.05116498292,,
tcp,1024,0.0232705,44004.21134053845,,
tcp,1024,0.022470898,45570.05242959138,,
tcp,1024,0.02264864,45212.4277660822,,
tcp,1024,0.024164794,42375.697471288186,,
tcp,1024,0.024634072,41568.442277833725,,
tcp,1024,0.022743337,45024.17565197227,,
tcp,1024,0.023242229,44057.73645892569,,
tcp,1024,0.023059258,44407.32654970945,,
tcp,1024,0.024138334,42422.1489353822,,
tcp,1024,0.022669132,45171.5575170677,,
tcp,1024,0.029023289,35282.01093955961,,
tcp,1024,0.023987958,42688.0854135229,,
tcp,1024,0.022546844,45416.55586032351,,
tcp,1024,0.023925084,42800.267702299396,,
tcp,1024,0.022745676,45019.545692992375,,
tcp,1024,0.027196712,37651.6102387671,,
tcp,1024,0.022789888,44932.20853037979,,
tcp,1024,0.022500683,45509.72963798477,,
tcp,1024,0.022657509,45194.72992375287,,
tcp,1024,0.025321051,40440.65943392318,,
tcp,1024,0.022747783,45015.375784092896,,
tcp,1024,0.024165971,42373.63356928633,,
tcp,1024,0.022399646,45715.00817468276,,
tcp,1024,0.023290407,43966.599639070286,,
tcp,1024,0.025615943,39975.104566714566,,
tcp,1024,0.023440641,43684.812202874484,,
tcp,1024,0.022841553,44830.57697521705,,
tcp,1024,0.023120395,44289.90075645334,,
tcp,1024,0.024423502,41926.82933020825,,
tcp,1024,0.023912899,42822.07690502101,,
tcp,1024,0.022730074,45050.447262072266,,
tcp,1024,0.023540857,43498.84118492373,,
tcp,1024,0.023486995,43598.59573351125,,
tcp,1024,0.023214204,44110.924501223475,,
tcp,1024,0.022441462,45629.82572169318,,
tcp,1024,0.02255849,45393.10920190137,,
tcp,1024,0.023785392,43051.63438130429,,
tcp,1024,0.022661029,45187.70970197338,,
tcp,1024,0.023091125,44346.04203996124,,
tcp,1024,0.022740582,45029.630288266155,,
tcp,1024,0.022574168,45361.5832043068,,
tcp,1024,0.02256266,45384.71970946688,,
tcp,1024,0.022358875,45798.36865674145,,
tcp,1024,0.022818657,44875.559503786746,,
tcp,1024,0.022910203,44696.24297960171,,
tcp,1024,0.022330707,45856.13881369721,,
tcp,1024,0.022552612,45404.9402348606,,
tcp,1024,0.024228303,42264.619193511,,
tcp,1024,0.022596639,45316.47383489199,,
tcp,1024,0.023525942,43526.418623322286,,
tcp,1024,0.022134343,46262.94984224289,,
tcp,1024,0.022101887,46330.88568410471,,
tcp,1024,0.022386034,45742.805536702035,,
tcp,1024,0.023378116,43801.64766057282,,
tcp,1024,0.022424115,45665.12435384852,,
tcp,1024,0.023568654,43447.538412673035,,
tcp,1024,0.029711899,34464.30670755848,,
tcp,1024,0.022506331,45498.30889806073,,
tcp,1024,0.022285349,45949.47110767707,,
